Media,Date,Title,Url,Content
한국경제,2018.08.08,금융회사 58곳 하반기 4600명 채용… 6개 은행 2400명 뽑는다,http://news.hankyung.com/article/2018080834991,은행증권사 등 금융회사 채용이 이달 중하순부터 본격적으로 시작된다. 올해는 58개 금융회사가 모두 4600여 명의 신규 직원을 뽑을 것으로 조사됐다. 한경DB은행 증권사 보험사 카드사 금융공기업 등 주요 금융회사들이 올 하반기 신입사원 4600명을 채용한다. 금융위원회는 오는 2930일 서울 동대문 디자인플라자DDP에서 열리는 금융권 공동 채용박람회를 계기로 참여 기업의 채용 규모를 파악한 결과 이같이 집계됐다고 최근 밝혔다. 채용박람회에 참여하는 기관은 은행 14개 생보사 4개 손보사 10개 증권사 8개 카드사 8개 저축은행 3개 금융공기업 10개 등 모두 58곳이다. 지난해53곳보다 5개사 늘었다. 금융위 관계자는 채용 규모는 이달 초까지 집계된 잠정치여서 행사 날짜가 가까워질수록 늘어날 수 있다고 말했다. 지난해 하반기엔 4817명을 뽑았다.은행권 채용 2700명 육박채용 규모가 가장 많은 금융사는 은행이다. 국민 신한 우리 KEB하나 기업 농협 등 6개 은행은 2360명가량의 신입직원을 뽑는다. 국민은행은 하반기 정기공채 400명에 정보기술IT 전문인력 200명을 채용할 예정이다. 허인 국민은행장은 지난달 하반기 정기공채를 통해 400명을 뽑을 것이라며 IT 디지털 데이터 분석 자본시장 기업투자금융CIB 자산관리WM 등 핵심성장 분야에서는 전문인력 200여 명도 상시 채용할 것이라고 말했다.관련기사금융권 채용 트렌드는 IT외국어오라클 영어 능숙한 IT 경력자 선호 부루벨 면접 때 중국어엑셀 평가현직 선배와 치맥 먹으며 입사 상담 홈플러스 취준생 300명과 감성캠핑상반기 300명을 선발한 신한은행은 10월께 450명의 신입사원을 또 뽑을 계획이다. 우리은행은 상반기에 일반직군 240명을 뽑았다. 하반기에도 개인금융서비스직군 200명 등 총 510명의 신입사원을 선발할 예정이다. KEB하나은행은 하반기 신입행원 공채 규모를 지난해의 두 배인 500명까지 늘리기로 했다. 농협은행은 지난해 수준인 150명을 채용할 예정이다. 올 상반기 170명을 선발한 기업은행은 아직 하반기 채용 규모를 확정짓지 못했지만 지난해 수준250명의 채용을 할 것으로 전망된다. 대구 부산 경남 광주 전북 등 지방은행들도 300명 내외의 신입직원을 뽑을 것으로 보인다.증권사 빅5 500명 채용증권사도 적극적으로 채용에 나선다. 지난해부터 이어진 증시 호황 및 투자은행IB 업무 확대와 함께 주 52시간 근무제 도입에 따른 인력 공백을 메우기 위해서다. 미래에셋대우 한국투자증권 신한금융투자는 하반기에 각각 100명의 신입직원을 뽑는다.최현만 미래에셋대우 수석부회장 유상호 한투증권 사장은 올해도 대학가를 돌며 인재 유치에 나설 계획이다. 상반기 60명을 선발한 NH투자증권은 하반기에도 비슷한 규모를 채용할 것으로 예상한다. KB증권은 지난해보다 두 배 이상 늘어난 110명을 뽑겠다고 밝혔다. 배당사고로 홍역을 치른 삼성증권도 50100명 수준을 뽑을 것으로 알려졌다. 키움유안타교보증권 1020명 등 중견중소 증권사들도 적극적으로 채용에 나설 것으로 보인다.보험사들도 9월부터 채용을 시작한다. 삼성생명은 매년 100명 수준의 채용을 해왔다. 삼성화재는 영업관리손해사정직 6080명을 채용했다. 교보생명은 지난해 150명을 뽑았으나 올해는 아직 채용 규모가 미정이다. 상반기 30명을 뽑은 한화생명도 채용 규모를 아직 확정짓지 못했다. 이 밖에 ING생명 30명 농협생명 20명 KB생명 10명 등의 채용을 할 예정이다. 사명을 바꾼 DB손해보험은 올 상반기 35명을 채용했다. 현대해상 60여 명 KB손해보험은 30여 명을 뽑을 전망이다.지역 구직자 위해 화상면접도금융권 공동 채용박람회에선 6개 은행이 지난해처럼 현장면접을 한다. 사전신청을 한 약 2500명을 대상으로 이틀간 은행 인사담당자 등이 면접을 본다. 이들 은행은 지난해 면접을 통해 응시자 30에게 서류전형 면제 혜택을 부여했다. 올해는 특히 지역의 취업준비생을 위해 화상면접도 도입한다. 각 지방자치단체와 협약을 통해 선발된 300여 명의 구직자와 화상면접을 하는 방식이다. 역시 우수 면접자는 서류전형이 면제된다. 채용박람회에 참가하는 금융사는 모두 58개다. 기업은행 산업은행 수출입은행 국민은행 우리은행 신한은행 KEB하나은행 등 은행 14곳과 한화생명 삼성생명 신한생명 NH농협생명 등 생보사 4곳 메리츠화재 한화손해보험 롯데손해보험 삼성화재 현대해상 등 손보사 10곳이 총출동한다. 증권사는 KB증권 삼성증권 NH투자증권 미래에셋대우 등 8곳 카드사는 롯데카드 비씨카드 삼성카드 신한카드 등 8곳이 참여한다. 이 밖에 예금보험공사 주택금융공사 자산관리공사 신용보증기금 등 금융공기업과 저축은행이 박람회에 부스를 마련한다.공태윤 기자 trueshankyung.com
한국경제,2018.08.08,"삼성화재, 온라인車보험 독주… 현대해상·DB·KB손보 '2위 경쟁'",http://news.hankyung.com/article/2018080836931,온라인 자동차보험 시장에서 2위 전쟁이 벌어지고 있다. 삼성화재가 시장 점유율에서 독보적인 1위를 이어가고 있는 가운데 현대해상 DB손해보험 KB손해보험 간 순위 다툼이 치열하게 전개되고 있다.8일 손해보험협회에 따르면 삼성화재는 올 상반기 온라인 자동차보험 원수보험료로 9397억원을 거둬들였다. 전체 온라인 자동차보험 시장1조5217억원의 61.8에 해당한다. KB손보가 시장 점유율 10.2로 2위를 차지했으며 이어 현대해상10.1 DB손보9.8 순이었다.하지만 월별 추이를 보면 순위가 엎치락뒤치락하고 있다. 삼성화재는 1위를 고수했지만 현대해상이 4월10.3부터 6월10.7까지 3개월 연속 KB손보를 제치고 2위로 급부상했다. 상반기 현대해상의 온라인 자동차보험 원수보험료는 1541억원으로 전년 동기보다 54.6 늘었다. 반면 지난 3월 2위에서 45월 3위를 유지하던 KB손보는 6월 시장 점유율이 10.2로 줄어들며 DB손보10.5에 이어 4위로 밀려났다.관련기사삼성화재 가족력 컨설팅 시스템 특허 획득마켓인사이트 현대해상 영구채 5000억 발행한다종이 없이 보험가입 앱으로 당뇨 관리 삼성화재 인슈어테크 선도최근 들어 온라인 보험가격비교 사이트인 보험다모아를 통해 가격을 비교하고 직접 보험사 홈페이지로 연결해 온라인에서 자동차보험에 가입하는 고객이 증가하는 추세다. 온라인 자동차보험 시장은 보험다모아가 처음 나온 2015년 1조2388억원에서 지난해 2조6266억원으로 두 배 이상으로 급증했다. 올 상반기 전체 자동차 보험시장이 0.9 쪼그라든 가운데서도 온라인 자동차보험은 전년 동기 대비 19.4 증가했다.업계에서는 삼성화재의 온라인 자동차보험 브랜드인 애니카 다이렉트의 선점 효과가 큰 것으로 보고 있다. 온라인 자동차보험은 고객이 직접 온라인으로 접속해 가입해야 하는 만큼 브랜드 인지도가 중요하다.최근에는 현대해상의 온라인 강화 전략이 자동차보험 시장의 판도 변화로 이어지고 있다는 분석도 나온다. 현대해상 관계자는 지난해 업계 최초로 공인인증서를 대체하는 휴대폰 직접서명인증서비스를 도입한 데 이어 올해는 다이렉트 홈페이지를 개편해 고객의 이용 편의성을 대폭 높였다고 말했다. KB손보 관계자는 고객에게 다양한 특약 할인 혜택을 제공해 업계 2위 자리를 수성해 나갈 것이라고 밝혔다.서정환 기자 ceoseohankyung.com
한국경제,2018.08.09,"삼성화재, 상반기 순이익 전년 동기 대비 14.6% 감소",http://news.hankyung.com/article/201808097365i,올 상반기 삼성화재가 6656억원의 순이익을 거뒀다. 지난해 상반기보단 14.6 감소했지만 시장 전망치컨센서스에는 부합했다.삼성화재는 9일 상반기 실적발표를 통해 매출에 해당하는 원수보험료는 9조1380억원으로 작년 상반기 보다 0.5 감소했다고 밝혔다. 보험종목별로는 장기보험과 자동차보험 원수보험료가 각각 전년 동기대비 0.7 2.5 감소했다. 일반보험 원수보험료는 9.7 늘었다.보험영업효율을 판단하는 합산비율손해율사업비율은 전년보다 1.1포인트 상승한 102.2를 기록했다. 이는 계절적 영향에 따른 자동차보험 손해율 상승이 합산비율 상승으로 이어졌다고 회사측은 분석했다. 종목별 손해율은 자동차보험이 전년 동기대비 4.7포인트 상승한 81.0 일반보험도 3.9포인트 상승한 68.6를 기록했다. 장기보험은 1.2포인트 개선된 83.7를 나타냈다.관련기사삼성화재 온라인보험 독주 현대해상DBKB손보 2위 경쟁삼성화재 가족력 컨설팅 시스템 특허 획득종이 없이 보험가입 앱으로 당뇨 관리 삼성화재 인슈어테크 선도투자영업이익은 삼성전자 지분 매각 덕분에 전년 동기 대비 2.6 증가한 1조1606억원을 기록했다. 영업이익은 보험영업 적자 확대로 전년 동기대비 7.7 감소한 9446억원을 내는데 그쳤다. 당기순이익도 전년대비 14.6 감소한 6656억원을 기록했다.서정환 기자 ceoseohankyung.com
한국경제,2018.08.09,[부고] 권영희 씨 별세 外,http://news.hankyung.com/article/2018080979681,권영희씨 별세 오웅미정씨 부친상 박찬식 경향신문독자서비스국부장 장인상8일 대구기독병원 발인 10일 오전 9시30분 0536274447김명순씨 별세 장순일 프로야구SK와이번스사업본부장 모친상8일 삼성서울병원 발인 11일 오전 7시30분 0234103151박일봉씨 별세 희성 KBS교향악단사장KBS시청자본부장 부친상8일 서울성모병원 발인 11일 오전 6시 0222585940관련기사부고이영일 신성이엔지 전무 모친상날카로운  감식자 문학평론가 황현산 별세 향년 73세부고 김고산씨 별세 광고소군섭 조흥은행지점장 별세 재광 신한지주부사장성희씨 부친상8일 삼성서울병원 발인 11일 오전 9시 0234103151신계순씨 별세 강현채 이강소아과원장 모친상 박찬주 법체처장15대국회의원 장모상9일 경희의료원 발인 11일 오전 6시 01052130749오동영씨 별세 순화 한국예술종합학교교수경화 중앙대교수미화 갤러리오대표진민 이림갤러리이사현민씨 부친상 한영 청아치과원장장호윤 한성대교수김진배 고려대교수배일환 이화여대교수 장인상9일 서울아산병원 발인 11일 오전 9시 0230102232우송환씨 별세 원균 원우시스템즈대표부영 미국샌디에이고공무원상균 엑스포츠뉴스대표 부친상 김의중 미국퀄컴연구원 장인상 최이선배영진씨 시부상8일 서울성모병원 발인 10일 오전 7시30분 0222585940유승기씨 별세 류광희 충청북도소방본부소방종합상황실장 장인상9일 대전유성한가족병원 발인 11일 오전 7시30분 0426119700유호철 오리엔트AV대표 별세 진환 유일플렉스대표진규 SK텔레콤전략법무팀장지윤씨 부친상 박희창 기술보증기금팀장 장인상8일 신촌세브란스병원 발인 11일 0222277547정윤진 아주대환경공학과교수 별세 영호 삼성자산운용VP영규 CBR코리아차장 부친상9일 삼성서울병원 발인 11일 오전 8시 0234106902최명환씨 별세 봉석 삼성화재책임봉원 세아상역과장 부친상 정희영 우리은행과장김효주씨 시부상8일 서울아산병원 발인 11일 오전 6시40분 0230102294
한국경제,2018.08.10,상반기 자동차보험 영업손실 116억…삼성 현대 메리츠 악사는 이익,http://news.hankyung.com/article/2018080974466,올 상반기 손해보험사의 자동차보험이 116억 적자를 본 것으로 나타났다. 11개 보험사 중 삼성화재 현대해상 메리츠화해 악사 등 4개사는 영업이익을 시현했고 나머지 7개사는 영업손실이 발생했다.9일 금융감독원에 따르면 올 상반기 자동차보험의 영업손익은 116억적자를 기록했다. 손해율이 악화되었으나 사업비율이 개선되면서 적자폭은 확대되지 않았다.올 상반기 손해율발생손해액을 경과보험료로 나눈 비율은 81.7로 전년 동기77.8 대비 3.9포인트p 상승했다. 다만 손해율은 안정화 추세에 접어든 모양새다. 지난 1분기 손해율은 강설한파 등 계절적 요인으로 82.6까지 상승했으나 2분기 들어 80.7로 개선됐다.관련기사자동차보험 손해율 80대 금감원 보험료 인상 업계와 협의알립니다 2018 한경 생애자산관리 대상 공모폭염 피해농가 위로한 농협은행장2분기 손해율이 개선된 덕에 11개 손해보험사는 2분기 367억원의 영업이익을 시현했다. 앞서 1분기에는 483억원의 영업손실이 발생한 바 있다.사업비율은 인터넷 가입이 증가하면서 개선됐다. 올 상반기 18.5를 기록해 전년 동기19.2대비 0.7p 낮아졌다.출처금융감독원.상반기 11개 손보사의 자동차보험 판매실적원수보험료은 8조4000억원을 기록했다. 전년 동기 대비 1000억원1.2 감소한 수준이다. 보험사간 보험료 인하 경쟁 심화 차량 등록대수 증가세 둔화 등에 기인했다.대형 4개사삼성 현대 DB KB의 시장점유율MS은 80.5로 2016년 상반기 79.0 2017년 상반기 80.2에서 지속적으로 증가했다.출처금융감독원.금감원은 일부 손해율 상승에도 불구하고 영업손익 등이 안정화되고 있는 추세인 점은 긍정적이라며 적정 정비요금 공표 건보 적용확대 등 일부 손해율 상승 요인이 있으나 경미사고 수리기준 확대 인터넷가입 확대에 따른 사업비 절감 등 실적 개선요인도 있어 보험료 조정은 다소 제한적일 것이라고 설명했다.채선희 한경닷컴 기자 csun00hankyung.com
한국경제,2018.08.10,"""삼성화재, 2분기 실적 양호…배당 매력 높아""-한투",http://news.hankyung.com/article/2018081085886,한국투자증권은 10일 삼성화재274500 0.90가 시장 기대에 부합하는 2분기 실적을 거뒀다고 평가했다. 연말 배당수익률은 4.0로 변동성 높은 주식시장의 대안이 될 수 있다는 분석이다. 투자의견 매수 목표주가 32만6000원을 유지했다.삼성화재의 올해 2분기 순이익은 3645억원으로 전년 동기 대비 31.7 전 분기 대비 21.1 증가했다.윤태호 한국투자증권 연구원은 삼성전자 지분 매각이익과 지분 감액손실을 상계한 2분기 일회성 이익은 약 1690억원이라며 이를 제외한 2분기 순이익은 2411억원으로 낮아진 시장 기대치에 부합한다고 설명했다.관련기사삼성화재 상반기 순이익 전년 동기 대비 14.6 감소마켓인사이트 한투NH 투자 경쟁 불붙었다삼성화재 온라인보험 독주 현대해상DBKB손보 2위 경쟁자보손해율은 80.5로 전분기 대비 0.9 하락했고 우려 요인이던 사업비율은 20.5로 전기 대비 0.3 소폭 상승했으나 우려를 자아낼 수준은 아니라고 판단했다.윤 연구원은 삼성화재가 보험사 중 유일하게 이차익 개선세를 지속하고 있다고 짚었다.그는 2분기 이차 스프레드는 40 베이시스 포인트bp로 전분기 대비 1bp 개선 전년 동기 대비 5bp 개선됐다며 고이원의 신규 자산이 늘어나며 이차익이 지속적으로 개선되고 있다고 말했다.이어 타사 대비 삼성화재의 이차 스프레드가 빨리 개선된 배경에는 보수적 투자 관행에서 일부 위험을 감당하되 수익성이 높은 공격적 투자전략으로 선회한 이유가 큰 것으로 보인다며 과거 소흘했던 지분형 대체투자 해외채권 기업대출에 상반기 2조1000억원을 투자했는데 이는 상반기 신규 투자 6조4000억원의 32.8에 해당한다고 했다.4의 배당수익률은 투자 매력을 더한다고 평가했다. 삼성화재의 연말 배당수익률은 4.0로 변동성이 높은 주식시장을 고려하면 대안주로서 충분한 매력적을 지니고 있다는 얘기다.올 하반기 사업비율은 하락하고 자보요율은 인상을 예상했다.그는 최근 금감원의 종합검사 이후 3분기부터는 업계 경쟁 지양에 따른 사업비율 하락이 예상되고 4분기에는 정비수가 인상에 따른 11월 자보요율 인상이 전망된다며 감독당국의 입장을 고려 시 요율 인상 폭이 크진 않겠지만 실적발표회에서 인상 의지를 구체화했다는 점에서 긍정적이다고 말했다.김은지 한경닷컴 기자 eunin11hankyung.com
한국경제,2018.08.10,"""삼성화재, 2Q 실적 시장 예상치 부합…하반기 이익 방어 기대""-SK",http://news.hankyung.com/article/2018081086516,SK증권은 10일 삼성화재274500 0.90에 대해 2분기 실적이 시장 예상치에 부합했고 하반기 양호한 이익 방어력이 기대된다고 분석했다. 투자의견 매수와 목표주가 34만3000원을 유지했다.김도하 SK증권 연구원은 삼성화재의 2분기 별도 당기순이익은 전년 동기 대비 31.7 증가한 3645억원으로 당사 추정치를 10 하회했지만 시장 전망치에 부합했다며 계열사 지분 매각이익과 손상차손을 제외하면 10 감소한 수준이라고 밝혔다.2분기 경과손해율은 고액사고로 인한 일반 손해율 9.7포인트 상승과 자동차 손해율 4.3포인트 상승으로 악화됐다고 지적했다. 사업비율은 20.9로 직전 분기 대비 0.5포인트 올랐는데 실제판매비가 4.6 증가한 것을 원인으로 꼽았다.관련기사삼성화재 2분기 실적 양호배당 매력 높아한투삼성화재 상반기 순이익 전년 동기 대비 14.6 감소삼성화재 온라인보험 독주 현대해상DBKB손보 2위 경쟁보장성 인보험 신계약은 336억원으로 전년 동기 대비 37.6 증가했다고 전했다.김 연구원은 독립법인대리점GA 시책 경쟁이 하반기 둔화되면서 손해보험업종의 이익 회복이 기대된다며 판매비용 효율성을 통해 가장 양호한 연간 이익 방어가 예상되고 기대 배당수익률이 보통주 4.3 우선주 6.4로 높아 업종 내 최선호주톱픽으로 유지한다고 덧붙였다.오정민 한경닷컴 기자 bloominghankyung.com
한국경제,2018.08.10,"손보사, 차보험료 인상 카드 '만지작'…금융당국과 신경전",http://news.hankyung.com/article/2018081006976,사진게티이미지손해보험업계가 하반기 자동차보험료 인상 여부를 놓고 금융당국과 신경전을 벌이고 있다. 차보험 손해율 급등으로 보험료 인상이 불가피하다는 업계의 입장과 보험료 인하요인이 존재한다는 금융당국의 주장이 첨예하게 대립하는 모양새다.10일 손보업계에 따르면 삼성화재는 전날 실적 발표회에서 정비요금 최저임금 등 자동차보험료 인상 요인이 있다며 정비요금 인상분을 향후 보험료에 충분히 반영하겠다고 밝혔다.업계 1위 삼성화재를 필두로 손보사들이 자동차보험료 인상을 추진하는 이유는 자동차 정비요금에 있다.관련기사인사금융위원회삼성화재 2Q 실적 시장 예상치 부합하반기 이익 방어 기대SK삼성화재 2분기 실적 양호배당 매력 높아한투지난 6월 말 손보업계와 정비업계는 8년 만에 자동차 정비요금 협상을 타결했다. 보험개발원의 분석 자료를 보면 이번 협상으로 정비업체 공임은 평균 2만5100원인 2만9994원으로 19.5 오를 전망이다. 보험금 지급이 연간 3142억원 늘고 보험료는 2.9 인상될 수 있다.업계는 이달 각 보험사와 정비업체들이 개별 계약을 맺으면 오는 10월부터 정비요금 인상분이 보험료에 반영될 것으로 보고 있다.올 상반기 급등한 자동차보험 손해율도 보험료 인상에 불을 지폈다.이날 금융감독원은 올해 상반기 11개 손해보험사의 자동차보험 손해율이 81.7로 집계됐다고 발표했다. 지난해 같은 기간보다 3.9포인트 높은 수치다. 업계가 추산한 적정 손해율은 7778다.1분기 손해율은 강설한파로 82.6까지 악화됐고 2분기는 계절적 요인이 줄어들면서 80.7를 기록했지만 이 역시 적정 손해율을 웃돈다. 사상 최악의 폭염으로 자동차 사고가 늘면서 3분기 손해율에도 빨간불이 켜졌다.금감원은 20 안팎의 정비요금 인상 문재인 케어에 따른 상급종합병원 23인실 건강보험 적용 등을 하반기 손해율 상승 요인으로 꼽았다.손해율이 치솟으면서 자동차보험 실적은 적자를 기록했다. 11개 손보사의 상반기 자동차보험은 116억원의 영업손실을 기록했다.하지만 금융당국은 하반기 보험료 인상을 반대하고 있다. 오히려 보험료가 하락할 여지가 있다는 분석이다.최종구 금융위원장은 지난 6일 금융위 간부들과 가진 티타임에서 자동차보험사 간 경쟁이 치열하고 최근 온라인 전용보험 확산에 따른 사업비 절감 등 인하 요인도 있다며 실제 보험료 인상 수준을 지켜볼 필요가 있다고 말했다.그러면서 최 위원장은 폭염과 불가피한 생활물가 상승으로 많은 국민이 생활에 어려움을 겪는 만큼 시장의 자율성을 해치지 않는 범위에서 자동차 보험 인상 요인과 반영 방식 등에 대해 보험업계의 의견을 듣고 협의해 나가겠다고 덧붙였다.손보업계는 금융당국의 눈치에도 보험료 인상 카드를 내려놓을 수만은 없다고 말한다. 다만 인상폭은 당국과 협의해 조절한다는 방침이다.손보사 관계자는 보험료 인상 요인이 산적해 있고 금융당국도 이 같은 상황을 직시하고 있는 것으로 안다며 금융당국이 우려하고 있는 부분에 대해 충분한 협의를 거치고 보험료 인상폭을 조율해 나갈 것이라고 말했다.김은지 한경닷컴 기자 eunin11hankyung.com
한국경제,2018.08.14,"성과급이 급여의 20배… 보상 확실한 IB업계, 고액 연봉자 수두룩",http://news.hankyung.com/article/2018081424081,금융투자업계에 유독 고액 연봉을 받는 임직원이 많은 것은 성과에 따라 확실하게 보상해주는 문화 때문이다. 대부분 증권회사가 직급 및 연차에 상관없이 실적에 기여한 정도에 따라 보상을 주는 시스템을 마련하고 있다. 신참 딱지를 뗀 증권맨은 개인이 벌어온 돈을 계약에 따라 회사와 나눈다. 고용 안정성을 갖춘 은행 보험 등 같은 금융업계와 달리 고액 연봉자가 많은 이유다.부동산금융채권 등 연봉 많아증권사에서도 투자은행IB 부문에 고액 연봉자가 많다. 부동산 인프라 등 대체투자 시장이 급성장하면서 관련 부문 임원이 고액 연봉자 명단에 이름을 대거 올렸다. 특히 부동산금융을 담당하는 임직원이 많았다. 김기형 메리츠종금증권 부사장13억4950만원 신훈식 한화투자증권 프로덕트사업부장8억9100만원 유재석 한화투자증권 스트래티직프로덕트부장8억3800만원 주용국 미래에셋대우 프로젝트파이낸싱본부 상무보9억6200만원 등이 대표적이다.관련기사박신정 더블유게임즈 부사장 230억 코스닥 1위금융권 보수킹 유상호 한투대표 퇴직자 1위는 김창수 사장총수들 상반기 보수 극과 극 조양호 58억원이재용 무보수부동산금융 분야 고액 연봉자의 원조 격은 김성환 한국투자증권 부사장이다. 초창기 부동산금융 프로젝트를 주도했던 그는 수년 전부터 사장보다 연봉을 많이 받는 증권맨으로 유명했다. 기획 업무로 옮긴 김 부사장은 올 상반기에도 유상호 사장20억2754만원보다 많은 21억2209만원을 받았다.채권 브로커도 빼놓을 수 없다. 유안타증권에서 채권 기업어음CP을 중개하는 임성훈 차장6억9300만원과 전기범 차장6억8200만원도 짭짤한 성과급을 받았다. 정승용 KTB투자증권 과장7억2200만원 역시 채권 브로커다.IB 부문에선 직원들이 정규직보다 계약직을 원한다. 연차에 따른 호봉제 대신 매년 성과에 따라 평가받는 방식을 선호하기 때문이다. IB업계 관계자는 팀 전체가 더 나은 인센티브를 보장하는 증권사로 옮기는 경우도 있다며 중소형사일수록 인재를 채용하기 위해 파격적인 성과급을 내건다고 말했다.개인 고객에게 상품을 판매하는 리테일 부문에서도 고액 연봉자가 나왔다. 이명희 메리츠종금증권 전무13억2404만원가 대표적이다. 이 전무는 메리츠종금증권 강남금융센터에서 수천억원 규모의 고객 자산을 관리하는 것으로 알려졌다. 리테일 부문 직원은 통상 자신이 벌어들인 수익의 4070가량을 매달 또는 분기마다 가져간다.증권사 최고경영자CEO들은 대부분 10억원 안팎의 보수를 받았다. 유상호 한국투자증권 사장이 가장 많은 보수를 받았고 유창수 유진투자증권 부회장14억4000억원 최희문 메리츠종금증권 부회장13억7436만원 정영채 NH투자증권 사장10억9000만원 등이 뒤를 이었다.고액 연봉 대부분 등기임원은행과 보험사는 증권사와 달리 고액 연봉을 받는 직원이 별로 없었다. 기본적으로 평균 연봉이 1억원 안팎이고 고용 안정성과 복지 수준이 높기 때문이다.올 상반기 금융사에서 고액 연봉자는 대부분 등기이사와 사외이사 감사 등 회사 경영진이 차지했다. 금융지주 회장 가운데 김정태 하나금융 회장이 가장 많은 13억5100만원의 보수를 받았다. 급여 4억원에다 성과급으로만 9억100만원을 수령했다. 조용병 신한금융 회장은 급여 4억원과 상여금 3억4800만원을 합쳐 총 7억4800만원을 받았다. 윤종규 KB금융 회장은 성과급을 지난 연말 당겨 받아 5억원 이상 보수를 받은 임원 명단에 못 들어갔다.은행장 중에서는 박진회 한국씨티은행장이 상반기 15억9100만원을 벌어 최고 연봉 행장에 올랐다. 이어 허인 국민은행장8억7500만원 위성호 신한은행장7억4500만원 함영주 KEB하나은행장7억2500만원 순이었다.조정호 메리츠금융지주 회장은 상여금 9억여원을 포함해 보수로 14억5837만원을 받았다. 카드업계에선 정태영 현대카드 부회장이 가장 많은 22억5100만원을 받았고 원기찬 삼성카드 사장13억9300만원이 뒤를 이었다.50억원 이상을 받은 퇴직 임원도 나왔다. 김창수 전 삼성생명 사장은 퇴직금 44억여원을 포함해 56억5600만원을 받았다. 안민수 전 삼성화재 사장도 49억5900만원을 수령했다.나수지조진형서정환안상미 기자 u2hankyung.com
한국경제,2018.08.14,"이재현, 故이맹희 CJ 명예회장 추도식 참석",http://news.hankyung.com/article/2018081423221,이맹희 CJ그룹 명예회장 3주기 추도식이 14일 낮 12시 경기 여주시 연하산 선산에서 열렸다. 추도식에는 CJ그룹 이재현 회장사진 손경식 회장 이미경 부회장 이경후 CJ ENM 상무 이선호 CJ제일제당 부장 등 가족과 그룹 주요 임원이 참석했다.이 명예회장의 3남매인 이 회장과 이 부회장 이재환 CJ파워캐스트 대표 중 이 대표는 건강상 이유로 추도식에 불참했다. 이 회장은 지난해에 이어 두 번째로 추도식에 참석했다.이 회장은 2016년 8월14일 열린 1주기 추도식에는 건강 악화로 참석하지 못했으나 지난해 2주기 행사부터는 직접 추도식을 챙기고 있다. 올해 행사에는 지난해와 마찬가지로 삼성과 신세계 등 CJ그룹 외 범삼성가 인사는 참석하지 않았다.관련기사이맹희 CJ 명예회장 3주기 추도식 열려 이재현이미경 참석삼성  CJ 앙금 털고 화해 삼성맨 박근희 CJ대한통운 부회장으로박근희 삼성생명 고문 CJ대한통운 부회장으로대외활동 총괄이 명예회장은 2015년 8월 중국에서 지병인 암으로 별세했다. 1931년 이병철 삼성그룹 창업주의 장남으로 태어난 이 명예회장은 1962년 삼성화재 전신인 안국화재에 입사한 뒤 1970년대 중반까지 삼성그룹의 요직을 거쳤다.김재후 기자 huhankyung.com
