Media,Date,Title,Url,Content
경향신문,2015.02.01,"재미교포 200여명, 박창진 사무장에 응원메시지",http://www.khan.co.kr/kh_news/art_view.html?artid=201502011556391&code=920100,미시USA가 보내온 응원글 일부. 참여연대 제공참여연대는 1일 비행업무에 복귀한 박창진 사무장에 대해 큰 고통 속에서도 용기를 내 다시 출근하게 된 박 사무장에게 시민들과 함께 큰 박수를 보낸다며 혹시라도 있을 수 있는 유무형의 불이익이나 부당한 조치를 적극 감시하고 견제하겠다고 밝혔다.참여연대는 이어 박창진 대한항공 사무장의 복귀를 환영하고 응원하는 메시지가 각지에서 답지하고 있다며 이 중 외국 유학생과 해외교포등리 모아준 응원 메시지를 공개했다. 이 메시지는 박창진 사무장에게도 전달됐다.아래는 미국 재미교포 커뮤니티인 미시USA에서 참여연대에 MS워드 문서 47페이지 분량으로 모아 보내 온 응원 메시지다. 재미교포 200여명이 참여했다.박창진 사무장님께사무장님 안녕하세요저는 한때 대한항공에 근무 했었고 지금은 미국에 살고 있는 주부입니다.사무장님과 입사 동기이구요. 대한항공에서 7년 정도 일하다 미국 산호세에 이민 와 살고 있지요.얼마전 대한항공 소식을 접하고 우연히 사무장님 이름을 들었을 때 아 내 동기였어.. 오랜 세월이 지났어도 언뜻 사무장님 얼굴이 떠올라 지더군요.아마도 비행 한번쯤은 같이 했었었나 봐요.그리고 그 이후로 줄곧 관심을 두고 기사를 챙겨 보는데 사무장님의 소신과 용기에 더 이상 가만히만 있을 수가 없어 오늘 이렇게 펜을 들었습니다.대한항공에 몸담고 일했던 사람으로서 잘못된 관행과 눈가림으로 얼룩진 그 거대한 조직과 싸운다는 것이 어떤 의미인지를 너무도 잘 알기에또한 진실을 외면하고 침묵하는 동료와 이를 지휘하는 윗선. 그 가운데서 느낄 그 외로움과 절망감이 얼만큼일지 생각만 해도 가슴이 아파옵니다.마틴 루터가 말하기를사회적 전환기에서 최대 비극은 악한 사람들의 거친 아우성이 아니라 착한 사람들의 소름끼치게 무서운 침묵이었다.이미 오랜 타성화가 되버린 탓인지 그들 자신을 사랑하고 힘을 모으는 것이 그들 스스로를 살리는 길이라는 것을 모르는 것 같아요.다수의 힘은 실로 엄청나서 때때로 나의 판단에 대한 회의를 불러 일으키기도 하지만내가 걷는 길이 맞게 가는 길인지 아닌지나약한 우리가 그런 흔들림을 마주할때마다 할 수 있는 최선은 공의로운 하느님 앞에 서는 것이 아닌가 싶습니다.이국만리 타향 땅에서 평범한 주부로 살고 있는 많은 분들이 부패한 정부기관과 대한항공의 대처에 분노하고또 한편으로 얼마나 사무장님을 응원하고 있는지 그분들의 절절한 소망과 외침을 함께 전해 드립니다.어떤 분은 사무장님을 위해 온라인 기도모임을 만들기도 했어요.정의를 위해 맞서 싸우시는 사무장님의 등 뒤에 우리 모두가 함께 합니다.그리고 무엇보다도 주님께서 끝까지 함께 하실 거라 믿네요. 저도 천주교 신자임사무장님의 인터뷰 동영상을 보면서 신해철의 기도 가사가 생각납니다.겁에 질린 얼굴과 떨리는 목소리라 해도아닌 건 아니라고 말하는 그런 입술을 주시고내 눈물이 마르면 더 큰 고난 닥쳐와울부짖게 하시고 잠 못 이루도록 하시며내가 죽는 날까지 내가 노력한 것 그 이상은그저 운으로 얻지 않게 뿌리치게 도와주시기를..거친 비바람에도 모진 파도 속에도 흔들림 없이 나를커다란 날개를 주시어 멀리 날게 하소서내가 날 수 있는 그 끝까지하지만 내 등 뒤편에서 쓰러진 친구 부르면아무 망설임 없이 이제껏 달려온 그 길을뒤돌아 달려가 안아줄 그런 넓은 가슴을 주소. 정의를 위해 시름하는 현재의 고통은 값지게 봉헌되어우리 사회의 등불이 되고 울림이 되어훗날 더 많은 이들이 걸어가게 될 새 길을 만드리라 믿습니다.당신이 내 동기인 것이또 대한항공의 사무장이라는 것이 진심으로 자랑스럽네요.힘내라  내 용감한 동기2014.12.19미국 산호세에서당신을 응원하는 117기와 Missyusa 교민들로부터아래는 한국에 유학중인 한 외국인이 참여연대에 보내 온 응원메시지다.안녕하세요.고려대 박사과정 중인 유학생입니다.한국에 온지 8년이 넘었는데 tv나 인터넷을 통해 참여연대의 활동들을 많이 봤습니다.원래도 시사에 대한 관심이 많기 때문에 항상 응원하고 있습니다.다름이 아니라 연말이라 대한항공 박창진 사무장께 응원 메일 보내고 싶은데 메일 주소를 몰라서 못 보내겠네요ㅜㅜ 고민하던 차에 참여연대의 메일을 알게 되어 이렇게 글을 드리게 됐습니다. 실례인걸 알면서도 여쭤봅니다. 가르쳐 주시면 감사하겠습니다.사실 올해 저도 연구원에서 아주 힘든 시기를 걸어왔고 가족까지 세상을 떠나 아주 힘들었는데 교수님과 친구들의 응원이 정말 저한테 힘이 됐습니다. 2014년은 참 시련도 많았습니다. 이제 2015년이 곧 다가오는데 함께 힘냈으면 좋겠습니다. 비록 한국어는 유창하지 못하지만 박창진 사무장이 외롭지 않도록 작은 보탬이 되고 싶네요...사실 오늘도 tv에서 박창진 사무장님 인터뷰 장면을 봤는데 공황장애를 겪고 있으시며 살도 많이 빠진 모습이었습니다... 너무나 안타깝고 마음이 아픕니다ㅜㅜ참여연대도 새해에는 늘 건강하시고 행복한 일만 있으시길 기원드립니다.새해 복 많이 받으세요 감사합니다.
경향신문,2015.02.01,박용만 대한상의 회장 연임 확실시,http://www.khan.co.kr/kh_news/art_view.html?artid=201502011729061&code=920509,24일 서울상의 회장 재선출될 듯전경련 부회장직 사임할지 관심임기를 한 달여 남긴 박용만 대한상공회의소 회장60사진의 연임이 확실시되고 있다. 서울상공회의소는 오는 24일 정기 의원총회를 열어 임기 3년 회장을 선출한다. 서울상의 회장은 관행적으로 대한상의 회장을 겸직해왔기 때문에 사실상 차기 대한상의 회장을 결정하는 자리다. 재계에서는 두산그룹 총수인 박용만 현 대한상의 회장 겸 서울상의 회장이 다시 선출돼 연임할 것으로 보고 있다.박 회장은 앞서 신년 인터뷰에서 회장직을 1년8개월 수행했는데 제가 한 번 더해도 되겠습니까 하고 여쭤봐야 되는 것 아닌가 싶다고 말했다. 재계 안팎에서는 이를 사실상 연임 의사로 받아들이고 있다. 박 회장은 전임 손경식 회장CJ그룹 회장이 사임하면서 2013년 8월부터 잔여 임기를 채웠다.대한상의 측은 1일 박 회장이 제21대 회장의 잔여 임기를 채우고 새롭게 22대 회장으로 취임하더라도 내부에서는 연임하는 것으로 해석한다고 밝혔다.대한상의는 서울상의 총회 한 달 후인 3월25일 의원총회를 열어 전국 상의 회장 중 한 명을 회장으로 추대하는 절차를 밟는다.서울상의 부회장단에 어떤 경제인이 추가로 보강될지도 관심을 모은다. 서울상의 부회장단은 20명 내외로 운영돼왔다. 이번에 규모가 다소 확대될 수 있다는 관측이 나온다.서울상의 부회장단에는 김영대 대성산업 회장 김희용 동양물산기업 회장 서경배 아모레퍼시픽 회장 신박제 엔엑스피반도체 회장 우석형 신도리코 회장 이순형 세아제강 회장 정진행 현대자동차 사장 현정은 현대그룹 회장이 활동 중이다. 김원 삼양홀딩스 부회장 박진수 LG화학 부회장 서민석 동일방직 회장 심경섭 한화 대표이사 윤도준 동화약품 회장 이인원 롯데그룹 정책본부 부회장 지창훈 대한항공 사장 홍재성 제이에스코퍼레이션 회장 등도 부회장들이다. 현정은 회장은 2013년 11월 첫 여성 경제인으로 서울상의 부회장단에 합류했고 지난해 11월엔 서경배 회장이 가세했다.전국경제인연합회 부회장도 겸한 박용만 회장이 부회장직을 사임할지도 관심이다. 박 회장은 대한상의 회장직을 수행하면서 동시에 전경련 부회장직을 맡는 것이 적절하지 않다고 보고 사퇴 의사를 표시한 바 있다. 전경련은 주요 그룹 총수의 대표성을 고려해 부회장직을 계속 유지해야 한다는 입장이다.
경향신문,2015.02.01,‘땅콩 회항’ 사무장 58일 만에 업무 복귀,http://www.khan.co.kr/kh_news/art_view.html?artid=201502012129485&code=940202,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.02,"‘땅콩 회항’ 결심공판, 박창진 사무장 증인출석",http://www.khan.co.kr/kh_news/art_view.html?artid=201502020928021&code=940100,페이스북 공유하기트위터 공유하기공유 더보기댓글3
경향신문,2015.02.02,[경향포토]땅콩회항 사건 결심공판,http://www.khan.co.kr/kh_news/art_view.html?artid=201502021449581&code=940100,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.02,[경향포토]서부지법으로 들어가는 땅콩회항 사건 호송차량,http://www.khan.co.kr/kh_news/art_view.html?artid=201502021450461&code=940100,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.02,[경향포토]조현아 전 부사장 결심공판,http://www.khan.co.kr/kh_news/art_view.html?artid=201502021451101&code=940100,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.02,박창진 사무장 “대한항공 ‘관심사병’ 분류 시도 느꼈다”,http://www.khan.co.kr/kh_news/art_view.html?artid=201502021508331&code=920100,땅콩 회항 사건으로 기내에서 조현아 전 대한항공 부사장에게 폭행을 당한 박창진 대한항공 사무장이 2일 서부지법에 증인으로 출석했다.이날 승무원복을 입고 법정에 나선 박창진 사무장은 최근 이틀간 비행으로 30시간 이상 못 잤다고 말했다. 박창진 사무장은 질술 과정에서 더 이상 말을 잇지 못하고 눈물을 흘리기도 했다.박창진 사무장은 조현아에게 맞은 적 있다며 폭행 사실을 밝혔다.땅콩 회항 사건으로 구속 기소된 조현아 대한항공 전 부사장 등에 대한 결심공판이 열린 2일 서울 공덕동 서부지법으로 조현아 대한항공 전 부사장 등을 태운 호송차량이 들어오고 있다.  서성일 기자 centingkyunghyang.com동승중이던 여 승무원에 대한 폭행 사실에 대해서도 조현아 전 부사장이 여승무원을 밀치고 폭언했다고 말했다.박창진 사무장은 조양호 회장에게 사과 받은 적 없다면서 회사로부터 업무복귀 조치 받은 적 없다고도 덧붙였다.또한 조현아 전 부사장이 한 번도 잘못 인정 안 하고 있다며 조현아 전 부사장 측이 일할 권리를 짓밟았다고도 했다. 또한 조현아 전 부사장의 기내 폭언 인권유리 행위 심각하고 봉건시대 노예처럼 일방적 희생만 강요했다고 전했다.대한항공측이 사건 발생 이후 박창진 사무장에 대해 관심사병 분류 시도 느꼈다고도 말했다.이날 재판은 땅콩 회항 사건으로 구속 기소된 조현아 전 대한항공 부사장에게 항공보안법상 항공기항로변경죄를 적용할 수 있는가가 쟁점이다. 이날 검찰은 조현아 전 부사장에게 형량을 구형할 예정이다.
경향신문,2015.02.02,"박창진 사무장, 법정 출석 “조양호·현아, 한 번도 잘못 인정 안 해”",http://www.khan.co.kr/kh_news/art_view.html?artid=201502021516121&code=940301,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.02,"“조현아, 자존감 치욕스럽게 짓밟았다”···박창진 사무장 ‘울먹’",http://www.khan.co.kr/kh_news/art_view.html?artid=201502021532491&code=920100,땅콩 회항 사건으로 구속 기소된 조현아 대한항공 전 부사장 등에 대한 결심공판이 열린 2일 서울 공덕동 서부지법으로 조현아 대한항공 전 부사장 등을 태운 호송차량이 들어오고 있다.  서성일 기자 centingkyunghyang.com땅콩 회항 사건으로 기내에서 조현아 전 대한항공 부사장에게 폭행을 당한 박창진 대한항공 사무장이 2일 서부지법에 증인으로 출석했다.이날 승무원복을 입고 법정에 나선 박창진 사무장은 대한항공측이 자신을 관심사병으로 분류하려는 시도를 느꼈다고 밝혔다. 박창진 사무장은 진술 과정에서 더 이상 말을 잇지 못하고 눈물을 흘리기도 했다.박창진 사무장은 최근 이틀간 비행으로 30시간 이상 못 잤다고 말했다.박창진 사무장은 조현아에게 맞은 적 있다며 폭행 사실을 밝혔다. 동승중이던 여 승무원에 대한 폭행 사실에 대해서도 조현아 전 부사장이 여승무원을 밀치고 폭언했다고 말했다.박창진 사무장은 조양호 회장에게 사과 받은 적 없다면서 회사로부터 업무복귀 조치 받은 적 없다고도 덧붙였다.또한 조현아 전 부사장이 한 번도 잘못 인정 안 하고 있다며 조현아 전 부사장 측이일할권리 자존감 치욕스럽게 짓밟았다고도 했다. 또한 조현아 전 부사장의 기내 폭언 인권유리 행위 심각하고 봉건시대 노예처럼 일방적 희생만 강요했다고 전했다.박창진 사무장은 사건 발생 이후 대한항공측의 대응에 대해 대항항공측이회사 복귀 도우려 노력하고 있다고 했지만 거짓말같았다고 말했다. 이같은 과정을 통해 업무 복귀가 힘들다는 생각을 했다고 전했다.그는 사건 이후 주로 다른 팀원들과 업무를 했다고 덧붙였다.이날 재판은 땅콩 회항 사건으로 구속 기소된 조현아 전 대한항공 부사장에게 항공보안법상 항공기항로변경죄를 적용할 수 있는가가 쟁점이다. 이날 검찰은 조현아 전 부사장에게 형량을 구형할 예정이다.
경향신문,2015.02.02,"조현아, ‘땅콩회항’ 발단은 “매뉴얼 잘 모르는 승무원·사무장”",http://www.khan.co.kr/kh_news/art_view.html?artid=201502021853071&code=940301,페이스북 공유하기트위터 공유하기공유 더보기댓글11
경향신문,2015.02.02,"대한항공, 총수 일가 배제한 임원 인사",http://www.khan.co.kr/kh_news/art_view.html?artid=201502022138055&code=920100,대폭 예상 깨고 조직 안정 우선회사 실적 입각 책임경영 강화대한항공이 예년보다 한 달 늦게 정기 임원인사를 실시했다. 땅콩 회항 사건을 의식한 듯 조양호 한진그룹 회장 장남인 조원태 부사장과 막내딸인 조현민 전무 등 총수 일가는 이번 인사에 포함되지 않았다.대한항공은 전무 승진 2명 상무 승진 13명 상무보 신규 선임 16명 등 32명 규모의 정기 임원인사를 단행했다고 2일 밝혔다. 대한항공은 통상 12월 임원인사를 해왔지만 땅콩 회항 사건 파문 때문에 해를 넘겼다. 1월 말로 예정됐던 인사도 조양호 회장이 조현아 전 부사장 공판에 증인으로 직접 출석하면서 늦춰졌다.이번 인사는 조직 안정 추구에 방점을 둔 것으로 보인다. 인사 규모도 2013년 25명이던 것과 비교하면 약간 늘어난 정도다. 당초 재계에서는 땅콩 회항 사건이 회사의 조직적 증거인멸 등으로 번진데다 전면 쇄신을 주문하는 목소리가 컸던 만큼 인사가 대폭 이뤄질 것이라는 예상이 지배적이었다.대한항공은 이번 인사 특징은 성과와 실적에 입각한 책임경영 강화라고 꼽았다. 그간 문제점으로 지적받던 폐쇄적인 조직문화를 염두에 둔 듯 소통 활성화를 통해 합리적인 조직문화를 이룰 수 있도록 개별 임원의 역량이 최대한 발휘될 수 있게 적재적소에 배치하는 데 중점을 뒀다고 밝혔다.총수 일가의 승진이나 보직 변경은 없었다. 2013년에는 조원태 부사장이 그룹 지주회사인 한진칼 대표이사 부사장을 겸직하도록 인사 발령이 났다. 조현민 전무도 당시 상무 승진 11개월 만에 전무로 승진했다. 조현아 전 부사장이 맡았던 기내식기판객실승무본부 총괄본부장 자리는 현재 기내식기판본부장인 조병택 전무가 객실승무본부장까지 겸임하는 것으로 대신했다. 호텔사업본부 총괄직은 기존 호텔사업본부장인 권오준 상무가 맡기로 했다. 앞서 조 전 부사장이 맡았던 칼호텔네트워크 대표에는 지난달 중순 김재호 전무가 임명됐다.땅콩 회항 사건 초기부터 조현아 전 부사장을 두둔하는 사과문 등을 발표하는 등 뒷북 대응 논란을 빚은 홍보실에서도 승진 인사가 나왔다.
경향신문,2015.02.02,"[속보]검찰, ‘땅콩회항’ 조현아에 징역 3년 구형",http://www.khan.co.kr/kh_news/art_view.html?artid=201502022144511&code=940301,페이스북 공유하기트위터 공유하기공유 더보기댓글2
경향신문,2015.02.02,박 사무장 “조 전 부사장에게 자존감 짓밟혀”,http://www.khan.co.kr/kh_news/art_view.html?artid=201502022159215&code=940301,페이스북 공유하기트위터 공유하기공유 더보기댓글2
경향신문,2015.02.02,조현아 “승무원들이 사건 원인 제공”… 결심공판 징역 3년 구형,http://www.khan.co.kr/kh_news/art_view.html?artid=201502022303025&code=940301,페이스북 공유하기트위터 공유하기공유 더보기댓글67
경향신문,2015.02.03,[단독]‘땅콩 회항’ 사무장 “18년 근무에 이런 지옥 스케줄은 처음”,http://www.khan.co.kr/kh_news/art_view.html?artid=201502030600015&code=940202,페이스북 공유하기트위터 공유하기공유 더보기댓글88
경향신문,2015.02.03,"‘땅콩회항’ 대한항공 손님 줄더니, 결국 소셜커머스에서 3만원대 항공권 판매",http://www.khan.co.kr/kh_news/art_view.html?artid=201502030741541&code=920100,땅콩 회항 등의 여파로 지난해 국내선 탑승객수가 감소한 대한항공이 올해들어 티몬 위메프 쿠팡 등 소셜커머스 업체에 제주행 저가 항공권을 대량 공급하기 시작했다. 대한항공이 수만장 수준으로 많은 항공권을 소셜커머스 시장에 내놓은 것은 이번이 처음이다.3일 소셜커머스업체에 따르면 대한항공은 지난달 말부터 소셜커머스 업체들에 서울제주간 항공권을 3만원대에 판매하는 등 제주행 항공권을 공급했다.소셜커머스 업체를 한 번에 한 곳씩 선정해 34일 정도씩 판매한 뒤 다른 업체로 옮기는 방법을 사용중이다.여행업계에서는 이른바 땅콩회항 사태 이후 이미지가 악화되고 실제 지난해 국내선 탑승객수가 감소하면서 저가항공사들이 주로 이용하던 소셜커머스의 문을 두드린 것으로 분석하고 있다. 실제 대한항공은 그간 소셜커머스에 물량을 제공하는 것을 꺼려왔다.가격은 서울제주 편도의 경우 3만원대에 불과하다. 지난주 판매에 들어갔던 티몬의 경우 총 2만장 가량의 항공권을 쿠팡과 위메프의 경우도 각각 1만장 이상을 판매하는 등 고객들로부터 호응을 얻은 것으로 알려졌다.인천공항공사와 한국공항공사 통계에 따르면 대한항공의 지난해 12월 국내선 이용객은 전년 동기에 비해 6.6 감소한 것으로 나타났다. 반면 아시아나항공의 경우 같은 기간 13.2가 늘었다.
경향신문,2015.02.03,대한항공 항공권 값 ‘25년 전 회항’···왜?,http://www.khan.co.kr/kh_news/art_view.html?artid=201502031347021&code=920100,대한항공공사 첫 취항을 알리는 1962년 12월 3일자 경향신문 광고땅콩 회항 등의 여파로 국내선 탑승객 수가 감소한 대한항공이 소셜커머스에 3만원대 서울제주 노선 항공권을 내놨다. 서울제주 항공권 가격이 3만원대 수준이었던 때는 25년 전인 1990년이다. 물가수준 등을 비교해보면 사실상 항공권 가격이 25년 전보다 더 낮은 수준이다. 과거 서울제주 항공권 가격은 어땠을까.대한항공이 공사로서 첫 취항한 1960년 초만 해도 서울제주간 항공요금은 3000원대 수준이었다. 1966년에는 38004200원 1967년에는 6240원 등으로 꾸준히 올랐다. 대한항공이 서울제주 노선을 독점적으로 운영한데다 유류 경비 등이 매년 늘다보니 항공요금은 계속 올랐다. 1960년대 후반에는 당시 한진상사의 조중훈 대표조현아 전 대한항공 부사장의 할아버지가 대한항공을 인수하는데 성공했다. 대한항공이 공사에서 민영회사로 바뀐 것이다. 대한항공 민영화 이후 1970년대 초 서울제주 노선 항공권은 1만원대로 가격이 올랐다.국내선 항공요금이 8.3 내려간다는 내용의 1977년 6월 25일자 경향신문 기사항공요금이 큰 폭으로 인하된 때는 1977년이었다. 세금이 내렸기 때문이다. 당시 정부가 국내선 항공운임에 20씩 부과하던 통행세 대신 10의 부가가치세를 부과하면서 항공요금이 내렸다. 서울제주간 항공요금은 1만1000원대에서 1만100원대로 1000원 가까이 인하됐다.대한항공이 3만원대 서울제주 항공권을 내놓았던 때는 1990년이었다. 1990년 11월 기준 서울제주 항공권 가격은 3만3000원대였다. 이후 대한항공은 가격 인상을 추진 1991년에는 서울제주 항공권 가격이 처음으로 4만원대4만300원를 기록했다.대한항공의 첫 항공권 가격 인하가 세금때문이라면 두번째 큰 폭 인하는 경쟁사인 아시아나 항공 때문이었다. 1996년 대한항공 서울제주 항공권은 4만6300원이었다가 4만4000원으로 내렸다. 80년대 후반에 등장한 아시아나 항공과의 경쟁이 치열해지면서 벌어진 일이다. 90년대 중반 아시아나는 공격적인 마케팅을 펼쳤다. 삼성카드와 손잡고 국내 처음으로 마일리지 제휴서비스에 들어가고 새로운 항공기를 도입하면서 침대형 좌석을 설치하기도 했다. 위기를 느낀 대한항공은 국내선 항공요금 5 인하라는 강수를 뒀다.당시 대한항공 광고는 정부의 물가안정정책에 적극 동참하고 항공교통의 대중화 실천노력의 일환으로 항공권 인하 행사를시행한다고 했지만 실상은 아시아나에 타격을 입히기 위함이었다. 실제로 당시 인하된 제주행 대한항공 항공권은 아시아나보다도 2000원 가까이 쌌다.1996년2월1일 대한항공 경향신문 광고10년 뒤인 2000년에는 대한항공 서울제주 항공권이 78만원대 수준으로 껑충 뛰었다. 원유가 상승과 미국 달러화 강세 등으로 항공요금 인상 요인이 발생했다는 이유였다. 항공업계가 대한항공과 아시아나항공의 과점 체제가 굳어지면서 더 이상의 대폭 인하는 없었다. 2005년 서울제주간 항공료는 주말기준 9만7000원까지 뛰었다. 제주행 요금이 오른다고 할 때마다 제주 사람들은 크게 반발했다. 이런 분위기는 저가 항공사가 설립되기 전인 2005년까지도 이어졌다.2001년 3월 2일 제주도의회 광장에서 제주도를 비롯한 제주시 서귀포시 북제주군 남제주군 등 4개 시.군 연합청년회 회장 5명이 항공요금 인상 철회를 요구하며 삭발을 하고 있다.경향신문 자료사진사실상 저가 항공사 시대가 도래한 것은 제주 지역민들의 노력이 컸다. 제주도는 2000년대 들어서부터 저가 민간 항공사를 도입하는 일에 적극적이었다. 항공권 가격을 낮춰 제주도 관광을 활성화시키겠다는 취지였다. 2006년 제주항공 등 저가 항공사가 서울제주 노선에 취항하면서 이들 항공사의 5만원대 김포제주 항공권 요금이 등장하기 시작했다. 본격적으로 국내선 항공기들의 경쟁시대가 열린 것이다. 대한항공은 땅콩회항 사건에 저가 항공사와의 경쟁이 겹쳐지면서 최근에서야 3만원대 항공권을 내놓았다.
경향신문,2015.02.03,"‘땅콩 회항’ 결심공판 출석한 박창진 사무장, 쓰러져 병원행",http://www.khan.co.kr/kh_news/art_view.html?artid=201502031418421&code=940100,페이스북 공유하기트위터 공유하기공유 더보기댓글11
경향신문,2015.02.03,‘땅콩회항’ 박창진-‘미소’ 여승무원 동반 비행 안한다,http://www.khan.co.kr/kh_news/art_view.html?artid=201502031923091&code=920501,땅콩회항 사건 당시 조현아 전 대한항공 부사장 지시로 비행기서 강제로 하기한 박창진 사무장이 결심 공판 진술 이후 쓰러졌던 것으로 알려졌다.지난 2일 오후 8시 42분쯤 박창진 사무장을 응원하는 모임 운영자는 박창진 사무장이 링거를 맞고 있는 사진과 함께 지켜주지 못해 미안하다는 내용의 글을 게재했다. 박창진 사무장을 응원하는 모임 사진 캡처땅콩회항 사건 당시 박창진 사무장과 함께 비행했던 여승무원이 동반 비행하지 않는 것으로 확인됐다. 이 승무원은 검찰 조사를 받으러 가며 웃는 장면이 공개돼 비판을 받았던 인물로 15일까지 휴가를 냈기 때문이다.대한항공은 4일 해당 승무원은 지난달 30일까지 휴가를 냈다가 오는 15일까지 휴가를 연장했다며 이번 달에 박 사무장과 여승무원이 함께 비행하는 일정은 없다고 말했다.당초 11일 오후 인천에서 홍콩으로 떠나는 대한항공 603편 비행 명단에는 박 사무장과 이 승무원의 이름이 같이 기재돼 있었다. 박 사무장은 1번 이 승무원은 5번에 올라있었다. 이 소식이 알려지자 누리꾼들은 부적절한 팀 편성이라고 비판했다.이에 대해 대한항공 관계자는 통상 비행 스케쥴은 전달 21일쯤 한달치가 확정되는데 연장한 휴가 일정이 반영되지 않았던 것이라며 다른 이유는 없다고 말했다.
경향신문,2015.02.03,"이용객 감소 대한항공, 김포~제주 3만원 판매",http://www.khan.co.kr/kh_news/art_view.html?artid=201502032133495&code=920401,저가항공권 소셜커머스에 공급티몬 위메프 쿠팡 등 소셜커머스에 대한항공의 제주행 저가 항공권이 대거 등장했다. 땅콩 회항 파문으로 이용객이 줄면서 대한항공이 가격 경쟁에 뛰어든 것으로 보인다.3일 업계에 따르면 소설커머스 업체들은 지난달 말부터 대한항공 김포제주 노선 편도 항공권을 3만원부터 판매하고 있다. 대한항공 항공권과 호텔을 묶어 패키지 상품을 내놓은 적은 있지만 항공권만 판매하는 것은 처음이다.편도로 광주제주 2만5200원 부산제주 2만7600원 김포제주 3만원 등이다. 유류세와 공항세 등을 포함한 총액으로 정상가보다 5070 저렴하다. 대한항공은 소셜커머스 업체를 한 번에 한 곳씩 정해 저가 항공권을 34일 정도씩 판매하고 있다. 티몬은 공급받은 4만장 중 2만2000장가량을 판매했으며 쿠팡과 위메프도 각각 1만장 이상을 판매했다.그간 소셜커머스에 항공권 제공을 꺼리던 대한항공이 항공권을 대량 방출한 것은 이례적이다. 땅콩 회항 사태 이후 줄어든 이용률을 끌어올리기 위한 고육지책일 것이라는 게 대체적인 시각이다.
경향신문,2015.02.04,[오늘의 경기]2015년 2월 5일,http://www.khan.co.kr/kh_news/art_view.html?artid=201502042108345&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.05,항공기 추락사고로 가족 잃고···주운 신분증으로 새 삶 살려던 30대 임신부 집행유예 선고,http://www.khan.co.kr/kh_news/art_view.html?artid=201502050817301&code=940301,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.05,"‘미국판 땅콩 갑질’ 패리스 힐튼 남동생, 기내 난동 혐의 징역 20년형 위기",http://www.khan.co.kr/kh_news/art_view.html?artid=201502051114211&code=920101,패리스 힐튼오른쪽과 남동생 콘래드 힐튼.기내 난동 패리스 힐튼 남동생징역 20년형 위기조현아는 3년할리우드 스타 패리스 힐튼의 남동생이 항공기 갑질로 구설수에 오르고 있다.패리스 힐튼의 남동생 콘래드 힐튼이 항공기 내에서 행패를 부리고 난동을 부린 사실이 밝혀지면서 징역 20년형에 처할 위기에 몰렸다고 로스앤젤레스타임스가 4일현지시간 보도했다.콘래드 힐튼20은 지난해 7월31일 런던발 로스앤젤레스행 브리티시 항공기에서 난동 혐의로 수사기관의 수배를 받아오다 미국 연방수사국을 찾아가 자수했다.힐튼은 당시 승무원 뿐만아니라 승객들에게도 막말을 퍼붓는 등 행패를 부린 혐의를 받고 있다.힐튼은 법원에 제출된 고발장에 따르면 패리스 힐튼 남동생은 승무원들에게 너희들을 모두 5분 안에 해고할 수 있다고 윽박지르고 기내 승객들에게도 봉건시대의 소작농라는 단어를 사용하면서 하찮은 것들이라고 지칭하기도 했다는 것이다.승무원들은 고발장에서 패리스 힐튼 남동생 콘래드 힐튼이 약물을 복용한 것으로 보인다고 적었으나 콘래드 측 변호사는 수면제 부작용이라고 주장했다.패리스 힐튼 남동생 콘래드 힐튼은 혐의가 인정될 경우 징역 20년형까지 선고받을 수 있다고 현지 언론은 전했다.한편 국내 대한항공 조현아 전 부사장의 땅콩회항사건으로 주목받고 있는 기내난동 재판과 비교되고 있다. 조현아 전 대한항공 부사장은 지난 3일 땅콩 회항 사건 결심공판에서 징역3년이 구형됐다. 조현아 전 부사장은 저에게는 19개월 된 쌍둥이가 있습니다. 엄마 역할을 할 수 있도록 도와주세요라고 재판부의 선처를 호소했다.그러나 결심공판에 사건을 폭로했던 대한항공 박창진 사무장이 증인으로 출석해 당시 기내 상황을 증언하며 조현아 전 부사장에 대한 강도 높은 비판을 쏟아냈다. 힐튼가의 자녀인 패리스 힐튼과 남동생 콘래드 힐튼은 힐튼 호텔리조트의 상속인들이기도 하다. 이에 따라 미국판 조현아 패리스 힐튼 남동생의 재판 결과가 주목받고 있다.
경향신문,2015.02.05,120대 양산 ‘차기 한국형 전투기’ 에어버스 對 록히드 마틴 승부,http://www.khan.co.kr/kh_news/art_view.html?artid=201502051548281&code=610101,페이스북 공유하기트위터 공유하기공유 더보기댓글1
경향신문,2015.02.05,노란 새 유니폼 ‘기적의 8연승’,http://www.khan.co.kr/kh_news/art_view.html?artid=201502052231355&code=980300,페이스북 공유하기트위터 공유하기공유 더보기
경향신문,2015.02.06,[주말의 경기]2015년 2월 7·8일,http://www.khan.co.kr/kh_news/art_view.html?artid=201502062110325&code=980701,페이스북 공유하기트위터 공유하기공유 더보기
