Media,Date,Title,Url,Content
세계일보,2015.07.12,"삼성화재 '조커' 고현우 ""키가 작은 만큼 기본기에 충실하겠다""",http://www.segye.com/content/html/2015/07/12/20150712002426.html?OutUrl=naver,
세계일보,2015.07.16,삼성물산 주총 '운명의 날'… 50% 부동표의 향배는?,http://www.segye.com/content/html/2015/07/16/20150716004786.html?OutUrl=naver,
세계일보,2015.07.18,"강화된 터치넷 규정, 2015 KOVO컵의 최대 변수",http://www.segye.com/content/html/2015/07/18/20150718000822.html?OutUrl=naver,
세계일보,2015.07.18,"임도헌 감독 ""비시즌간 최대 숙제는 사이드 블로킹 강화""",http://www.segye.com/content/html/2015/07/18/20150718000940.html?OutUrl=naver,
세계일보,2015.07.18,"OK 김세진 감독 ""절친 김상우 감독과의 결승전 기대된다""",http://www.segye.com/content/html/2015/07/18/20150718000967.html?OutUrl=naver,
세계일보,2015.07.19,'탈락 위기에서 우승까지' KOVO컵 우승 우리카드의 반전드라마,http://www.segye.com/content/html/2015/07/19/20150719002184.html?OutUrl=naver,
세계일보,2015.07.19,"'KOVO컵 준우승' OK 김세진 감독 ""언젠가 올 고비가 온 것""",http://www.segye.com/content/html/2015/07/19/20150719002243.html?OutUrl=naver,
세계일보,2015.07.21,조훈현·조치훈 12년 만에 한판 승부,http://www.segye.com/content/html/2015/07/21/20150721004397.html?OutUrl=naver,연합
세계일보,2015.07.26,"조훈현 조치훈, 12년 만의 재대결… 승자는 ‘조훈현’ 조치훈에 ‘시간승’",http://www.segye.com/content/html/2015/07/26/20150726002000.html?OutUrl=naver,
세계일보,2015.07.26,"조훈현 조치훈, 12년만의 재대결 ‘관심 집중’… 조훈련 ‘시간차로 승리’",http://www.segye.com/content/html/2015/07/26/20150726002326.html?OutUrl=naver,
세계일보,2015.07.30,"[단독] 삼성전자, 삼성화재에 지급하는 기업보험료 절반 이하로 줄여",http://www.segye.com/content/html/2015/07/30/20150730004673.html?OutUrl=naver,삼성전자가 계열사인 삼성화재 손해보험에 가입해 지급한 올해 보험료가 작년의 절반 수준으로 감소한 것으로 알려졌다.30일 보험업계 고위관계자는 삼성전자가 삼성화재에 주는 손해보험 연간 보험료는 지난해 1258억원에서 올해 494억원 정도로 2분의 1 넘게 줄어들었다고 밝혔다.이는 삼성전자의 국내 사업장과 사옥의 건물 기계가 화재 폭발 및 사고 중단 등으로 손실되거나 조업 중단에 따른 손해가 발생 시 이를 보장하기 위해 가입한 기업보험이다. 약정 기간은 통상 8월1일부터 시작해서 1년간이다.삼성전자가 삼성화재에 지급한 사업자 손해보험료는 2013년부터 크게 상승했다. 2012년 996억원을 지급한 보험료는 2013년 1154억원으로 158억원 늘어났다. 작년에는 104억원 증가한 1258억원을 내 역대 최고치를 기록했지만 올해에는 494억원을 낸 것으로 전해졌다.한편 삼성전자의 삼성화재 손해보험 보험료가 감축된 사실이 전해지면서  시장에 파장이 일고 있다.유은정 기자 viayousegye.com
세계일보,2015.08.02,수상안전요원 10명 중 6명은 보험 미가입자,http://www.segye.com/content/html/2015/08/02/20150802000384.html?OutUrl=naver,여름철 해수욕장에서 근무하는 수상 안전요원들이 사고 위험에 노출돼 있지만 이들중 절반 이상은 보험에 가입되지 않은 것으로 나타났다.2일 금융감독원 손해보험업계 등에 따르면 119 시민 수상 구조대 7866명 가운데 보험에 가입한 대원은 3310명에 불과했다. 가입률은 42.1로 나타났다.119 시민 수상 구조대는 해수욕장이 개장하는 69월 약 3개월간 활동하는 안전요원으로 소방 공무원과 민간 자원 봉사자로 구성됐다.가입률은 업무상 보험에 가입된 소방 공무원을 빼고 민간 자원 봉사자만으로 산출했다.수상안전요원 보험은 119 시민 수상 구조대를 운영하는 지방자치단체 소방서가 단체로 가입하는 단체보험 형식으로 현재 삼성화재 현대해상 KB손보 메리츠화재 동부화재 등 5개사가 취급하고 있다.수상안전요원의 보험 가입률이 저조한 것은 보험사 설계사가 영업에 도움이 되지 않는다며 보험 인수를 꺼리기 때문이다.보장 내용마다 다르긴 하지만 일례로 140명이 가입한 한 단체보험은 여름 2개월간 보험료가 20만원 수준으로 한 사람당 따지면 1천430원 수준이다.여기에 단체보험을 신청해야 할 지방자치단체가 단기 계약직의 보험에 크게 신경 쓰지 않은 것도 수상 안전요원의 보험 가입률이 낮은 원인으로 지목된다.보험 가입률이 저조하자 금감원은 지난해 손해보험협회에 수상안전요원 보험 가입 안내센터를 두고 각 보험사에 수상안전요원 보험 가입 담당자를 공개하는가 하면 지방자치단체에 안내공문을 내 수상안전요원의 보험 가입을 유도하고 있다.그 덕분에 지난해 8.7에 그치던 보험 가입률을 끌어올리는 효과를 거두기도 했다.손해보험협회 관계자는 지자체 소방서 등에서 보험 가입을 하겠다고 하면 보험사와 연결시켜주고 있다며 최근 보험 가입률이 낮은 것은 지자체에서 신청하지 않기 때문이라고 말했다.금감원 관계자는 올해에 금감원 또는 손보협회 손보사 등에 수상안전요원 단체보험 가입거절 사례는 확인되지 않았다며 지자체가 수상안전요원 보험에 관심을 둘 수 있도록 지속적으로 안내할 계획이라고 말했다.김승동 기자 01087094891segyefn.com
세계일보,2015.08.06,"삼성화재, 다이렉트 전용 '임산부보험' 출시",http://www.segye.com/content/html/2015/08/06/20150806004780.html?OutUrl=naver, 
세계일보,2015.08.12,삼성화재 車보험 안전장치 장착 특별요율 폐지,http://www.segye.com/content/html/2015/08/12/20150812000698.html?OutUrl=naver,삼성화재가 차량안전장치를 장착한 자동차에 대한 자동차보험 할인을 폐지한다. 기본보험료 자체를 낮추는 방식으로 할인 방식을 변경해 전체적인 보험료 인상에는 영향이 없을 예정이다.11일 손해보험업계에 따르면 삼성화재는 오는 26일 책임개시일 계약부터 ABS 이모빌라이저 에어백 등 사고 발생 위험도를 낮추는 안전장치 장착여부에 따라 보험료를 할인하던 정책을 폐지한다.삼성화재 관계자는 최근 출시되는 차량의 경우 ABS 이모빌라이저 에어백 등은 장착이 보편화되어 있다며 이런 안전장치 장착 차량이 대부분이어서 장착에 따른 할인이 아닌 전체 기본보험료를 낮추는 식으로 조정하는 방침을 정했다고 말했다. 이어 그는 안전장치 장착차량이 대부분을 차지해 장착여부에 따른 위험도 평가가 무의미하다고 설명했다.안전장치 장착 차량의 보험료가 1만원 비장착 차량 보험료가 2만원이었다고 가정하면 오는 26일 이후에는 두 차량 모두 1만5000원이 되는 셈이다.삼성화재의 이 같은 결정에 따라 다른 손해보험사들도 자동차보험료에 일부 안전장치 할인을 폐지할 것으로 보인다.손해보험업계 관계자는 10여 년 전에는 새로운 기술이었지만 ABS 등은 이미 보편화 되어 있는 안전장치라며 차량을 구매하면 약 7년 정도 운행하는 것을 감안하면 조만간 모든 차량에 탑재되는 기본 안전장치가 될 것이라고 말했다. 이어 안전장치 할인을 기본보험료에 반영만 잘 한다면 보험사 수지상등의 원칙에도 위배되지 않을 것이라고 설명했다.김승동 기자 01087094891segyefn.com
세계일보,2015.08.14,[이야기가 있는 스포츠] 부임 3개월 만에 ‘꼴찌팀’에 우승컵 안긴 특급 ‘조련사’,http://www.segye.com/content/html/2015/08/14/20150814001907.html?OutUrl=naver,스포츠는 영원한 강자도 약자도 없는 예측 불허의 세계다. 이러한 예측 불가능성이 있기에 팬들은 스포츠 경기에 열광한다.지난달 청주에서 열렸던 2015 한국배구연맹KOVO컵도 각본 없는 드라마라는 말이 딱 어울렸다. 2013년 드림식스를 인수한 뒤 여러 차례 구단 운영 포기와 철회를 반복하며 배구계의 천덕꾸러기였던 우리카드가 201415시즌 V리그 챔피언 OK저축은행을 꺾고 우승할 줄은 누구도 예상하지 못했다.우리카드의 우승은 지난날 실패를 딛고 다시 한 번 프로배구 사령탑 자리에 도전한 김상우42 감독의 뛰어난 리더십이 있었기에 가능했다. 부임 3개월여 만에 꼴찌를 우승팀으로 변모시킨 김 감독을 지난 7일 우리카드의 소통과 화합 워크숍이 열린 안산 대부도 엑스퍼트 연수원에서 만났다. 
세계일보,2015.08.27,"라이나생명, 자사형 GA 최초로 보험비교사이트 선봬",http://www.segye.com/content/html/2015/08/27/20150827004902.html?OutUrl=naver,세계파이낸스
세계일보,2015.08.28,"손보업계, 건강보험 인수심사 기준 완화",http://www.segye.com/content/html/2015/08/28/20150828002005.html?OutUrl=naver,현대해상이 8월 초 출시한 간편심사Simplified Issue상품을 출시하자 경쟁 손해보험사들이 잇따라 건강보험의 인수 심사 기준을 낮추고 있어 관련 상품 출시 전까지 한시적으로 유병자고령자의 보험 가입이 증가할 것으로 예상된다.28일 보험업계에 따르면 삼성화재는 지난 26일부터 의사의 소견서 등을 확인하고 보험료 할증 인수 가능한 질병을 기존 13개에서 35개로 확대했다. 이에 따라 골관절염 백내장 자궁근종 전립선비대증 골다공증 위식도역류 팔목터널증후군 신장결석 등의 병력을 가진 유병자도 보험에 가입 가능해졌다.
세계일보,2015.09.04,우리은행-삼성생명·화재 복합점포 만들까?,http://www.segye.com/content/html/2015/09/04/20150904000547.html?OutUrl=naver,세계파이낸스
세계일보,2015.09.07,삼성생명·화재 홈페이지 개편…온라인 강화,http://www.segye.com/content/html/2015/09/07/20150907004312.html?OutUrl=naver,세계파이낸스
세계일보,2015.09.08,"핀테크지원센터, 대학생 핀테크 아이디어 공모 시상식 개최",http://www.segye.com/content/html/2015/09/08/20150908004993.html?OutUrl=naver,세계파이낸스
세계일보,2015.09.14,"자동차보험 '1사 3가격제', 논의 본격화된다",http://www.segye.com/content/html/2015/09/14/20150914003972.html?OutUrl=naver,세계파이낸스
세계일보,2015.09.17,"현대해상, 어린이보험 독주 굳힌다",http://www.segye.com/content/html/2015/09/17/20150917002731.html?OutUrl=naver,현대해상이 국내 최초로 어린이보험 상품을 출시 현재 약 40에 육박하는 시장점유율을 차지하고 있는 가운데 어린이보험 시장 수성을 위한 전략을 세워 손보업계가 긴장하고 있다.자녀 수 감소와 고령출산 등의 이유로 어린이보험 시장은 지속적으로 성장을 하고 있다. 이에 따라 삼성화재와 KB손보 등이 어린이보험 시장 점유율을 늘리기 위해 관련 상품을 내놨지만 현대해상의 점유율은 오히려 높아졌다는 게 업계 관계자들의 의견이다.17일 손해보험업계에 따르면 현대해상은 오는 10월까지 굿앤굿어린이CI보험 기가입자를 대상으로 보장강화 프로그램을 진행한다.현대해상 관계자는 지난 2004년 어린이보험이 첫 출시된 이후 소비자가 원하는 보장 담보도 지속적으로 확대 되었다며 과거 어린이보험 대비 추가된 담보들이 많은데 이런 담보에 가입되어 있지 않아 향후 관련 질환 발생시 보험혜택을 받지 못할 수 있다고 설명했다.이어 그 관계자는 현재 굿앤굿어린이보험 누적가입고객 약 150만명 중 120만명이 재진단암 140만명이 허혈성심혈관질환과 뇌혈관질환 145만명이 응급실내원진료비 미가입고객이라며 꼭 필요한 담보에 미가입한 고객들을 재방문해 추가담보를 설정할 필요가 있다고 말했다.현대해상은 특정 담보 기가입 고객을 직접 방문하는 등의 방법으로 어린이보험 가입자의 만족도를 높인다는 전략이다. 또 부족한 어린이보험 담보를 리모델링하면서 어린이보험 계약자인 부모의 장기보험도 함께 재무설계한다는 방침이다.보험업계 관계자는 어린이보험 시장은 현대해상이 약 40에 육박하는 점유율을 차지하고 있다며 삼성화재와 동부화재 KB손보 등이 어린이보험 상품을 출시해 관련 시장을 적극 공략했지만 현대해상을 뛰어넘을만한 성과를 거두지는 못했다고 말했다.이어 그는 현대해상이 기가입 고객을 대상으로 추가담보 설정 프로그램을 진행하는 것은 수익창출보다 만족도와 신뢰도를 높이기 위한 것이라며 어린이보험은 손해율 관리보다 여성커뮤니티 등에서 입소문을 통한 이미지 관리에 더 신경 써야 매출이 확대된다고 말했다.어린이보험은 자녀 수 감소와 고령출산 등의 이유로 지속적으로 성장하고 있다. 자녀 수 감소에 따라 임신 직후 반드시 가입해야 하는 보험으로 인식되었으며 특약의 개수도 증가했다. 가입 건당 보험료도 증가하는 추세다. 김승동 기자 01087094891segyefn.com
세계일보,2015.09.17,"금융보안원, ISMS 심사 올해 26곳…첫 인증 10월 발급",http://www.segye.com/content/html/2015/09/17/20150917004946.html?OutUrl=naver,세계파이낸스
세계일보,2015.09.23,"삼성화재, 임신질환 보장보험 이끈다",http://www.segye.com/content/html/2015/09/23/20150923003332.html?OutUrl=naver,세계파이낸스
세계일보,2015.10.02,온라인 생명보험 모바일 가입률 '10% 대',http://www.segye.com/content/html/2015/10/02/20151002002960.html?OutUrl=naver,온라인으로 설계부터 가입까지 완료할 수 있는 생명보험 상품의 모바일 가입률은 10 대인 것으로 나타났다.온라인 생명보험 시장에 진출한 보험사 중 교보라이프플래닛 미래에셋생명 KDB생명 등 3사만 모바일로 가입이 가능하다.2일 생명보험업계에 따르면 교보라이프플래닛의 모바일 가입률은 10 후반을 기록하고 있으며 미래에셋생명과 KDB생명은 약 15 수준이다.교보라이프플래닛 관계자는 지난 4월 27일 모바일 가입 서비스를 실시한 후 1개월 시점에 분석한 결과 약 21가 모바일을 통해 가입했지만 지금은 모바일 가입률이 소폭 줄어든 상태라며 실제 가입하는 것은 PC를 통해 가입하는 것이 압도적으로 높지만 가망고객을 끌어들이는 유입율은 모바일이 더 높다고 말했다.이동하면서 모바일을 통해 쉽게 접속하고 실제 설계까지 진행하며 다른 상품과 비교해보지만 실제 가입을 결정하면 모바일보다는 PC를 통해 가입하는 것이 대부분이다.미래에셋생명 관계자는 라이프플래닛에 이어 지난 4월 30일 모바일 가입 서비스를 오픈했다며 현재 모바일로도 가입할 수 있는 상품을 최다로 보유하고 있다고 말했다. 이어 업계에서 유일하게 변액보험도 모바일로 가입할 수 있다며 변액보험 수익률도 모바일로 확인 할 수 있어 자산관리에 가장 유리한 시스템을 보유하고 있다고 덧붙였다.KDB생명 관계자는 9월 중순 모바일 서비스를 열어 아직 의미 있는 가입률은 아닐 것이라면서도 시공간의 제약이 없어 PC보다 더 많은 사람들이 접속하는 것이 가장 큰 장점이라고 말했다. 이어 유통업 중 전체 온라인 쇼핑에서 모바일 쇼핑이 차지하는 비율이 50에 육박하고 있다며 향후 모바일을 통해 보험에 가입하는 것도 유통업과 비슷한 수준이 될 것으로 기대한다고 덧붙였다.삼성화재 관계자는 현재까지 삼성화재만 손보업계에서 유일하게 다이렉트 자동차보험 중 온라인에 집중하고 있다며 삼성화재 애니카 다이렉트 중 지난 2014년 모바일 가입자 비중은 20초반이었고 올해는 30를 넘어설 정도로 지속 성장하고 있다고 말했다. 이어 보험소비자들이 모바일 가입에도 익숙해짐에 따라 모바일 비중도 빠르게 높아지고 있다고 설명했다.김승동 기자 01087094891segyefn.com
세계일보,2015.10.05,자동차보험 이어 장기보험도 보험료 인상,http://www.segye.com/content/html/2015/10/05/20151005004130.html?OutUrl=naver,중소형사를 중심으로 자동차보험의 보험료가 줄줄이 인상될 것으로 예정되는 가운데 주요 손해보험사들의 보장성보험도 보험료가 인상될 것으로 보인다.저금리 기조에 따라 보험사의 자산운용수익률이 낮아져 이에 맞춰 예정이율도 낮아지고 있다. 예정이율 인하는 통상 보험료 인상으로 이어진다.5일 손해보험업계에 따르면 현대해상이 10월 예정이율을 기존 3.25에서 3.0로 0.25포인트 인하했다. 삼성화재 등 주요 손해보험사들도 오는 2016년 1월 예정이율 인하를 검토하고 있는 것으로 알려졌다.이에 따라 높은 손해율 이슈로 보험료 인상이 진행되고 있는 중소형사의 자동차보험과 함께 주요 손해보험사의 암보험 건강보험 간병보험 등의 보장성보험도 보험료가 적게는 5에서 많게는 15 이상 인상 될 것으로 보인다.예정이율이란 보장성보험료 책정의 기준이 되는 금리로 고객이 지급한 보험료로 자산을 운용해 거둘 수 있는 예상수익률을 의미한다. 예정이율을 낮춘다는 것은 보험사들이 수익률 하락을 우려한다는 의미이므로 통상 보장성보험료 인상으로 이어지게 된다. 보험은 초장기 상품이기 때문에 예정이율이 0.25포인트 낮아질 때마다 보험료가 510 높아진다.한 손해보험사 관계자는 최근 기준금리가 1.5로 낮은 상태에서 3에서 3.5 수준의 예정이율을 적용하는 것은 부담이 된다며 보험사들도 자산운용 수익률이 버틸 수 없을 정도로 낮아져 내년 예정이율 인하를 본격적으로 검토하고 있다고 말했다. 이어 생명보험사를 중심으로 내년 예정이율이 2.25까지 인하될 것으로 보인다며 생명보험사 수준은 아니지만 소폭 조정이 있을 것이라고 덧붙였다.또 다른 손해보험사 관계자는 올해 미국이 금리를 인상한다고 해도 우리나라 금리는 단계적으로 인상되므로 지금 예정이율 수준은 부담스럽다며 하반기나 내년 초 예정이율을 인하할 방침이다고 말했다.김승동 기자 01087094891segyefn.com
세계일보,2015.10.10,"'시몬이 돌아와왔다' OK저축은행, 삼성화재 3-1로 꺾고 챔프전 2연패 '정조준'",http://www.segye.com/content/html/2015/10/10/20151010001120.html?OutUrl=naver,
세계일보,2015.10.10,"'V-리그 데뷔전' 삼성화재 임도헌 감독 ""연습보다 훨씬 못한 경기, 아쉽다""",http://www.segye.com/content/html/2015/10/10/20151010001196.html?OutUrl=naver,
세계일보,2015.10.12,"[단독]KB금융, 타워팰리스에 제4복합점포 연다",http://www.segye.com/content/html/2015/10/12/20151012001591.html?OutUrl=naver,세계파이낸스
세계일보,2015.10.12,"박기량, 김다희와 다정한 사진 공개…“#내동생 #셀스타그램 #프로필 #삼성화재 #다롱 #빌린악세사리 #웨딩 #이쁘다”",http://www.segye.com/content/html/2015/10/12/20151012001827.html?OutUrl=naver,치어리더 박기량이 화제에 오른 가운데 동료 치어리더 김다희와 함께 찍은 사진이 주목 받고 있다.
세계일보,2015.10.13,"교보생명, 新종신보험도 '무늬만 다이렉트'",http://www.segye.com/content/html/2015/10/13/20151013003793.html?OutUrl=naver,보험은 설계사를 만나 가입하는 것보다 다이렉트로 직접 전화를 걸어 가입하는 게 더 저렴하다는 것이 상식이다. 그러나 교보생명의 사망보험금 선지급형 종신보험은 설계사를 통해 가입하는 것이나 다이렉트로 가입하는 것이나 보장이 같을 때 보험료도 동일했다.설계사 채널이나 다이렉트 채널이나 보험료가 같다는 것은 일반적인 상식을 역이용한 꼼수 마케팅이라는 지적이 계속 되고 있다.12일 생명보험업계에 따르면 설계사를 통해 가입하는 교보생명 나를담은가족사랑교보NEW종신보험과 다이렉트로 전화를 걸어 가입하는 교보가족사랑NEW종신보험의 주계약 동일보장 시 보험료도 동일했다.두 상품 모두 주계약 가입금액 1억원 의료비지급형 20년납 월납 표준체 조건으로 60세형은 남성 30세 19만7600원 35세 22만2900원 40세25만2700원이었으며 여성은 30세17만3000원 35세 19만4000원 40세 21만8600원 45세 24만7800원이었다.65세형과 70세형도 동일 조건에서 대면채널에서 설계사를 통해 가입하는 보험과 다이렉트로 전화로 가입하는 상품의 보험료가 동일했다. 
세계일보,2015.10.13,[이코노 브리핑] 삼성화재 ‘500원의 희망선물’ 10주년 外,http://www.segye.com/content/html/2015/10/13/20151013004181.html?OutUrl=naver,삼성화재 500원의 희망선물 10주년삼성화재는 보험설계사RC들이 펼쳐온 사회공헌활동인 500원의 희망선물이 10주년을 맞았다고 13일 밝혔다. 올 10월까지 1만6000여명의 RC가 참여해 10년간 총 48억원을 모금했다. 지금까지 도움의 손길을 받은 장애인은 2455명이다.공정위 하도급 피해 신속구제 개정공정거래위원회는 중소기업이 하도급거래에서 입은 피해를 보다 신속히 구제받을 수 있도록 하는 내용으로 하도급거래 공정화 지침을 개정했다. 공정위에 신고된 사건 가운데 절차를 빠르게 진행하는 분쟁조정의 대상이 크게 는다. 제조수리 업종은 원사업자 연간매출 5000억원 미만에서 1조5000억원 미만으로 용역업종은 500억원 미만에서 1500억원 미만으로 확대한다.아시아나항공 고객만족도 조사 1위아시아나항공이 13일 한국능률협회컨설팅KMAC이 주관하는 2015 한국산업의 고객만족도KCSI 조사에서 항공부문 1위에 선정됐다. KMAC는 올해 4월부터 8월까지 서울 및 수도권 6대 광역시에 거주하고 최근 1년 이내 항공편 탑승 경험이 있는 고객을 대상으로 일대일 면접 방식을 통해 조사를 실시했다.
세계일보,2015.10.14,"삼성운용 ""선진국 수준 은퇴 솔루션 제공""",http://www.segye.com/content/html/2015/10/14/20151014002908.html?OutUrl=naver,
세계일보,2015.10.15,"한국전력의 신인 안우재 ""파워 넘치는 공격만큼은 자신있다""",http://www.segye.com/content/html/2015/10/15/20151015005421.html?OutUrl=naver,
세계일보,2015.10.19,삼성화재 VS 현대해상 어린이보험 시장서 '불꽃 튄다',http://www.segye.com/content/html/2015/10/19/20151019003212.html?OutUrl=naver,삼성화재와 현대해상이 어린이보험 시장을 두고 치열한 경쟁을 벌이고 있다.19일 손해보험업계에 따르면 삼성화재가 지난 1일 어린이보험인 자녀를 위한 보험 소중한 약속을 출시하자 현대해상은 굿앤굿어린이CI보험의 보장금액을 한시적으로 상향조정하며 치열한 경쟁을 하고 있다.현대해상은 굿앤굿어린이CI보험의 갱신형 상해수술 담보를 기존 50만원에서 150만원비갱신형 포함으로 갱신형만 가능했던 질병수술 담보 20만원을 비갱신형도 가능하도록 상향 조정했다. 이는 삼성화재를 포함한 경쟁사들보다 상해수술 보장 금액은 약 3배 질병수술은 약 2배 정도 높은 것이다.현대해상 관계자는 한 상품에서 보장하는 담보는 마케팅 전략상 수시로 변경 된다며 소비자 요구 변화는 물론 가을학기 시작 등 시기적 변화도 담보 변경의 주요 이유라고 설명했다.어린이보험 시장의 절대 강자는 업계 최초로 어린이보험 상품을 출시한 현대해상이다. 어린이보험 가입자 3명 중 1명은 현대해상 상품을 선택하고 있다. 실제 올해 상반기 내내 30 중반의 초회보험료 점유율을 유지했다.그러나 삼성화재가 지난 6월 자녀보험 NEW 엄마맘에 쏙드는 상품에 엄마를 위한 특약인  임신질환 실손입원의료비를 추가하고 마케팅을 강화하자 현대해상의 어린이보험 점유율은 20 대로 낮아진 바 있다고 업계 관계자는 전했다.삼성화재가 자녀보험 신상품을 내놓는다는 소식이 전해지자 현대해상은 지난 9월부터 10월 말까지 어린이보험 시장 수성을 위해 자사 상품 기가입 고객을 대상으로 부족한 담보를 높여 만족도와 신뢰를 높일 수 있는 프로그램을 실시하고 있는 등 어린이보험 수성을 위한 마케팅 전략을 구사 중이다.업계 관계자들은 현대해상이 10월 어린이보험 담보를 강화한 것도 어린이보험 시장 수성을 위한 전략이라고 입을 모으고 있다. 다만 현재 어린이보험 시장에서 격돌한 현대해상과 삼성화재 상품의 주요 특징은 매우 다르다.현대해상 굿앤굿어린이CI보험이 주요 질병과 사고 등의 의료비 보장에 초점을 맞췄다면 삼성화재 자녀를 위한 보험 소중한 약속은 자녀의 교육비에 초점을 맞춘 상품이다. 다만 특약을 조합하면 결국 비슷한 상품이 된다고 업계 관계자는 설명했다.보험 업계 관계자는  삼성화재는 거의 모든 손해보험 영역에서 독주하지만 어린이보험은 예외라며 어린이보험 시장 규모가 크지는 않지만 삼성화재는 전 영역에서 독주를 하는 게 목표일 것이라고 설명했다. 이어 어린이보험 시장을 놓고 삼성화재와 현대해상의 경쟁은 계속 될 것이라고 덧붙였다.김승동 기자 01087094891segyefn.com
세계일보,2015.10.20,자동차보험 ABS특약 잇따른 폐지… 이유는?,http://www.segye.com/content/html/2015/10/20/20151020000430.html?OutUrl=naver,손해보험사들이 자동차보험의 ABS 할인 특약을 잇달아 폐지하고 있다.손보업계 관계자들은 ABS장착 차량이 97에 달하고 지난 2012년부터 ABS 장착이 의무화 됨에 따라 ABS 할인 특약을 유지하는 게 의미 없다고 폐지 이유를 밝히고 있다.20일 보험업계에 따르면 현대해상은 지난 16일 자동차보험에서 ABS 할인 특약을 폐지했다. KB손보는 오는 11월 16일 ABS 할인 특약을 폐지할 예정이다. 삼성화재는 지난 8월 26일 관련 특약을 폐지한 바 있다.ABSantilock braking system는 자동차 제동장치에 장착된 부품으로 급브레이크를 밟아도 조향능력을 잃지 않게 한다. 2000년 초반부터 보편화되기 시작했으며 지난 2012년에는 국토교통부에서 신규 제작 차량에 장착을 의무화했다. 현재 ABS 장착 차량은 97에 달하는 것으로 업계는 파악하고 있다.손보업계 한 관계자는 대부분의 차량이 ABS가 장착되어 있어 특약의 유무가 무의미해졌다며 특약을 없애는 대신 전체적인 자동차보험료를 인하했다고 말했다. 이어 ABS 특약 할인은 1 정도라며 이전 ABS 장착 차량의 자동차보험료는 변동이 없고 미장착 차량은 소폭 인하 효과가 있다고 설명했다.향후 ABS 할인 특약은 대부분의 손해보험사들이 폐지할 것으로 관계자들은 보고 있다. 보험요율을 산정하는데 있어 무의미한 산식만 더 넣어야 하기 때문이다. 대신 새로운 안전장치가 보편화 된다면 신규 특약을 만들어 자동차보험료를 할인한다는 방침이다.또 다른 손보업계 관계자는 보편화된 안전장치 특약을 폐지하고 새로운 안전장치가 장착되어 통계가 나올 정도가 되면 신규 특약을 만든다는 방침이라고 말했다. 김승동 기자 01087094891segyefn.com
